Produce Name,Price,Description,Image,Category,Options,Product URL
"
    Pink Coral Plain Beads, 5.5mm Beads, Coral Gemstone Beads, Pink Coral Round Beads, Gemstone For Jewelry, 4.5 Inch Strand
",497,"This Listing Is For Pink Coral Plain Beads, 5.5mm Beads Size, Coral Gemstone Beads, Pink Coral Round Beads, Gemstone For Jewelry, 4.5 Inch StrandGemstone: CoralGemstone Size: 5.5mm ApproxStrand Length: 4.5 Inches ApproxGemstone Color: PinkWeight : 4.60 Gram ApproxPieces : 23 PiecesSKU: GNPP 73YOU CAN GET THEM CERTIFIED AT AN EXTRA COST OF $7.00(Measurements, number of pieces and weight are close to approximation.)I have made every attempt to portray the colors of the beads as accurately as possible. All photographs are taken in natural diffused daylight, without any enhancement of any sort. Colors do vary on different monitors; please keep this in mind when viewing the beads, gemstones or supplies. Also all pictures have been magnified to show details. Questions/ Comments are most welcome.Thanks for stopping by. Hope to see you again.",https://i.etsystatic.com/18231107/r/il/b34d8e/3322261219/il_794xN.3322261219_cqyv.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1038615323/pink-coral-plain-beads-55mm-beads-coral?click_key=a483bca74c114f89fd960c7fd6e545c9b1cd4481%3A1038615323&click_sum=e2c2d402&ref=shop_home_active_3&pro=1&frs=1
"
    Ametrine Faceted Teardrop Shape Briolette, 5x10mm, Ametrine Gemstone Beads, Jewelry Making Gemstone, 3 Inch Strand
",878,"This Listing Is For Ametrine Faceted Teardrop Shape Briolette, 5x10mm, Ametrine Gemstone Beads, Jewelry Making Gemstone, 3 Inch StrandGemstone: AmetrineGemstone Cut: Teardrop ShapeGemstone Size: 5x10mm ApproxStrand Weight: 8 Gram ApproxStrand Length: 3 InchesPieces: 28 PiecesGemstone Color: Purple YellowSKU: GNPP 128YOU CAN GET THEM CERTIFIED AT AN EXTRA COST OF $7.00(Measurements, number of pieces and weight are close to approximation.)I have made every attempt to portray the colors of the beads as accurately as possible. All photographs are taken in natural diffused daylight, without any enhancement of any sort. Colors do vary on different monitors; please keep this in mind when viewing the beads, gemstones or supplies. Also all pictures have been magnified to show details. Questions/ Comments are most welcome.Thanks for stopping by. Hope to see you again.",https://i.etsystatic.com/18231107/r/il/53ad25/3322278047/il_794xN.3322278047_cosr.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1030350084/ametrine-faceted-teardrop-shape?click_key=86a9e46e993249124222c6b0befce975e035910c%3A1030350084&click_sum=642eaec6&ref=shop_home_active_4&pro=1&frs=1
"
    Multi Color Smooth Gemstone Beads, German Cut Beads, Amethyst/Smoky/Lemon Quartz/Green Amethyst Beads, Necklace Beads, 8.5mm, 8 Inch Strand
",3254,"This Listing Is For Multi Color Smooth Gemstone Beads, German Cut Beads, Amethyst/Smoky/Lemon Quartz/Green Amethyst Beads, Necklace Beads, 8.5mm, 8 Inch StrandGemstone: Amethyst/Smoky/Lemon Quartz/Green AmethystGemstone Size: 8.50mm ApproxStrand Weight: 21 Gram ApproxStrand Length: 8 InchesPieces : 65 PiecesGemstone Color: Purple/Brown/Yellow/GreenSKU: GNPP 142(Measurements, number of pieces and weight are close to approximation.)I have made every attempt to portray the colors of the beads as accurately as possible. All photographs are taken in natural diffused daylight, without any enhancement of any sort. Colors do vary on different monitors; please keep this in mind when viewing the beads, gemstones or supplies. Also all pictures have been magnified to show details. Questions/ Comments are most welcome.Thanks for stopping by. Hope to see you again.",https://i.etsystatic.com/18231107/r/il/20ac6f/3274669676/il_794xN.3274669676_9nlq.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1030875376/multi-color-smooth-gemstone-beads-german?click_key=f9ca020c2222b9b6d187e63ab6d6ecb8de0d34b1%3A1030875376&click_sum=53f2dd23&ref=shop_home_active_5&pro=1&frs=1
"
    Grey Chalcedony Briolettes, 12x33mm To 14x35mm, Chalcedony Loose Gemstone, Faceted Long Pear Shape, Gemstone For Jewelry, 4 Inch Strand
",1976,"This Listing Is For Grey Chalcedony Briolettes, 12x33mm To 14x35mm, Chalcedony Loose Gemstone, Faceted Long Pear Shape, Gemstone For Jewelry, 4 Inch StrandGemstone:  ChalcedonyColor: GreySize: 12x33mm To 14x35mm ApproxWeight: 25 GramLength : 4 InchesPieces: 7 PiecesSKU: GNPP 93(Measurements, number of pieces and weight are close to approximation.)I have made every attempt to portray the colors of the beads as accurately as possible. All photographs are taken in natural diffused daylight, without any enhancement of any sort. Colors do vary on different monitors; please keep this in mind when viewing the beads, gemstones or supplies. Also all pictures have been magnified to show details. Questions/ Comments are most welcome.Thanks for stopping by. Hope to see you again.",https://i.etsystatic.com/18231107/r/il/93fa58/3308206157/il_794xN.3308206157_k4tc.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1040605421/grey-chalcedony-briolettes-12x33mm-to?click_key=a014e4f1c568115dfad0a21a19010cfe4ffc223c%3A1040605421&click_sum=1301a61a&ref=shop_home_active_6&pro=1&frs=1
"
    Multi Color Moonstone Beads, 8mm Bead Size, Faceted Multi Moonstone Briolettes, Onion Beads, Multi Color Gemstone, 5 Inch Strand
",1288,"This Listing Is For Multi Color Moonstone Beads, 8mm Bead Size, Faceted Multi Moonstone Briolettes, Onion Beads, Multi Color Gemstone, 5 Inch StrandGemstone: MoonstoneGemstone Size: 8mm ApproxStrand Weight: 15.50 Gram ApproxStrand Length: 5 Inches ApproxPieces: 25 PiecesGemstone Color: Peach Grey WhiteSKU: GNPP 97(Measurements, number of pieces and weight are close to approximation.)I have made every attempt to portray the colors of the beads as accurately as possible. All photographs are taken in natural diffused daylight, without any enhancement of any sort. Colors do vary on different monitors; please keep this in mind when viewing the beads, gemstones or supplies. Also all pictures have been magnified to show details. Questions/ Comments are most welcome.Thanks for stopping by. Hope to see you again.",https://i.etsystatic.com/18231107/r/il/54a103/3306491327/il_794xN.3306491327_misu.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1040619191/multi-color-moonstone-beads-8mm-bead?click_key=0a9b0d7d456161471bc84c3f62e6a99e64e10d1e%3A1040619191&click_sum=95751858&ref=shop_home_active_7&pro=1&frs=1
"
    Sunstone Rondelle Beads, Faceted Sunstone Loose Beads, Sunstone Rondelle Beads, Sunstone Gemstone Bead, 4mm To 9mm, 8 Inch Strand
",1483,"The Above Listing Is For Sunstone Rondelle Beads, Faceted Sunstone Loose Beads, Sunstone Rondelle Beads, Sunstone Gemstone Bead, 4mm To 9mm, 8 Inch StrandGemstone: SunstoneGemstone Size: 4mm To 9mm ApproxWeight: 13 GramStrand Length: 8 Inches ApproxPieces: 50 Pieces Gemstone Color: OrangeSKU: GNPP 79(Measurements, number of pieces and weight are close to approximation.)I have made every attempt to portray the colors of the beads as accurately as possible. All photographs are taken in natural diffused daylight, without any enhancement of any sort. Colors do vary on different monitors; please keep this in mind when viewing the beads, gemstones or supplies. Also all pictures have been magnified to show details. Questions/ Comments are most welcome.Thanks for stopping by. Hope to see you again.",https://i.etsystatic.com/18231107/r/il/70626d/3310702297/il_794xN.3310702297_9w14.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1024684410/sunstone-rondelle-beads-faceted-sunstone?click_key=cb07b86054f8eef7c2c7887c8b762414965eb2b1%3A1024684410&click_sum=1d7ddd5d&ref=shop_home_active_8&pro=1&frs=1
"
    Smoky Quartz Beads, Faceted Heart Shape Beads, 9mm To 12mm, Smoky Quartz Gemstone, Briolette Beads, Jewelry Making Gemstone, 4 Inch Strand
",2255,"This Listing Is For Smoky Quartz Beads, Faceted Heart Shape Beads, 9mm To 12mm, Quartz Gemstone, Briolette Beads, Jewelry Making Gemstone, 4 Inch StrandGemstone: Smoky QuartzGemstone Cut: Heart ShapeGemstone Size: 9mm To 12mm Approx Pieces : 20 Pieces Weight : 24 Gram ApproxStrand Length:  4 InchGemstone Color: Smoky ColorSKU: GNPP 87YOU CAN GET THEM CERTIFIED AT AN EXTRA COST OF $7.00(Measurements, number of pieces and weight are close to approximation.)I have made every attempt to portray the colors of the beads as accurately as possible. All photographs are taken in natural diffused daylight, without any enhancement of any sort. Colors do vary on different monitors; please keep this in mind when viewing the beads, gemstones or supplies. Also all pictures have been magnified to show details. Questions/ Comments are most welcome.Thanks for stopping by. Hope to see you again.",https://i.etsystatic.com/18231107/r/il/7614da/3262974862/il_794xN.3262974862_qbl3.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1026072112/smoky-quartz-beads-faceted-heart-shape?click_key=5cb3779453bdeabfd895f9fb1a00548832fc1d11%3A1026072112&click_sum=f4e3fe51&ref=shop_home_active_9&pro=1&frs=1
"
    Strawberry Quartz Gemstone Beads, Nugget Beads, Faceted Quartz Beads, Strawberry Tumbles, 10mm To 18mm, Nugget Shape, 9 Inch Strand
",2950,"This Listing Is For Strawberry Quartz Gemstone Beads, Quartz Nuggets, Faceted Quartz Beads, Strawberry Tumbles, 10mm To 18mm, Nugget Shape, 9 Inch StrandGemstone: Strawberry QuartzStone Shape : NuggetsGemstone Size: 10mm to 18mm ApproxStrand Length: 9 Inches ApproxWeight : 32 Gram ApproxPieces : 16 PiecesGemstone Color: PinkSKU: GNPP 71YOU CAN GET THEM CERTIFIED AT AN EXTRA COST OF $7.00(Measurements, number of pieces and weight are close to approximation.)I have made every attempt to portray the colors of the beads as accurately as possible. All photographs are taken in natural diffused daylight, without any enhancement of any sort. Colors do vary on different monitors; please keep this in mind when viewing the beads, gemstones or supplies. Also all pictures have been magnified to show details. Questions/ Comments are most welcome.Thanks for stopping by. Hope to see you again.",https://i.etsystatic.com/18231107/r/il/28bacc/3310648825/il_794xN.3310648825_b9nm.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1024638650/strawberry-quartz-gemstone-beads-nugget?click_key=756b1e8db1230178682bc7485084018e150eafeb%3A1024638650&click_sum=b644f4bf&ref=shop_home_active_10&pro=1&frs=1
"
    Pink Coral Faceted Rondelle Beads, Coral Gemstone Beads, Faceted Coral Gemstone, Pink Coral Rondelle Beads 6mm, 7 Inch Strand
",1265,"This Listing Is For Natural Pink Coral Faceted Rondelle Beads, Coral Gemstone Beads, Faceted Coral Gemstone, Pink Coral Rondelle Beads 6mm, 7 Inch StrandGemstone: CoralGemstone Size: 6mm ApproxStrand Length: 7 Inches ApproxGemstone Color: PinkWeight : 9.50 Gram ApproxPieces : 50 PiecesSKU: GNPP 81YOU CAN GET THEM CERTIFIED AT AN EXTRA COST OF $7.00(Measurements, number of pieces and weight are close to approximation.)I have made every attempt to portray the colors of the beads as accurately as possible. All photographs are taken in natural diffused daylight, without any enhancement of any sort. Colors do vary on different monitors; please keep this in mind when viewing the beads, gemstones or supplies. Also all pictures have been magnified to show details. Questions/ Comments are most welcome.Thanks for stopping by. Hope to see you again.",https://i.etsystatic.com/18231107/r/il/800648/3310643829/il_794xN.3310643829_b1v7.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1038651295/pink-coral-faceted-rondelle-beads-coral?click_key=de1ba206a6d42424f9552c2934bb6bd112b81863%3A1038651295&click_sum=982b78de&ref=shop_home_active_11&pro=1&frs=1
"
    5.5mm, Labradorite Gemstone Heishi Cut Beads, Black Rainbow Necklace Beads, Grey Blue Color Spacer Beads, 8 Inch Strand
",1178,"The Above Listing Is For 5.5mm, Labradorite Gemstone Heishi Cut Beads, Black Rainbow Necklace Beads, Grey Blue Color Spacer Beads, 8 Inch StrandGemstone: LabradoriteStone Cut : Heishi CutGemstone Size: 5.50mm  ApproxStrand Length: 8 Inches ApproxStrand Weight : 14 Gram ApproxPieces: 1 StrandGemstone Color: Grey BlueSKU: GNPP 123(Measurements, number of pieces and weight are close to approximation.)I have made every attempt to portray the colors of the beads as accurately as possible. All photographs are taken in natural diffused daylight, without any enhancement of any sort. Colors do vary on different monitors; please keep this in mind when viewing the beads, gemstones or supplies. Also all pictures have been magnified to show details. Questions/ Comments are most welcome.Thanks for stopping by. Hope to see you again.",https://i.etsystatic.com/18231107/r/il/8ecab4/3272808018/il_794xN.3272808018_hp9s.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1030302846/55mm-labradorite-gemstone-heishi-cut?click_key=bebde05ed8e06685253ebff76f4b34cb98c25daa%3A1030302846&click_sum=fbf33970&ref=shop_home_active_12&pro=1&frs=1
"
    Smoky Quartz Beads, Teardrop Shape Briolettes, Faceted Smoky Quartz Gemstone Beads, Jewelry Making Gemstone, 6x7mm To 7x10mm, 5 Inch Strand
",1903,"This Listing Is For Smoky Quartz Beads, Teardrop Shape Briolettes, Faceted Smoky Quartz Gemstone Beads, Jewelry Making Gemstone, 6x7mm To 7x10mm, 5 Inch StrandGemstone: Smoky QuartzGemstone Cut: Teardrop ShapeGemstone Size: 6x7mm To 7x10mm Approx Pieces : 40 Pieces Weight : 20 Gram ApproxStrand Length: 5 InchGemstone Color: SmokySKU: GNPP 129YOU CAN GET THEM CERTIFIED AT AN EXTRA COST OF $7.00(Measurements, number of pieces and weight are close to approximation.)I have made every attempt to portray the colors of the beads as accurately as possible. All photographs are taken in natural diffused daylight, without any enhancement of any sort. Colors do vary on different monitors; please keep this in mind when viewing the beads, gemstones or supplies. Also all pictures have been magnified to show details. Questions/ Comments are most welcome.Thanks for stopping by. Hope to see you again.",https://i.etsystatic.com/18231107/r/il/0bb34d/3320481675/il_794xN.3320481675_kal8.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1030801928/smoky-quartz-beads-teardrop-shape?click_key=575ef5dfe2cdc48584c42e4e952d0ae0d9d14655%3A1030801928&click_sum=fc723020&ref=shop_home_active_13&pro=1&frs=1
"
    7.5mm, Green Onyx Briolette, Green Onyx Trillion Shape Faceted Bead , Green Onyx, Gemstone For Jewelry, 5 Inches Strand
",772,"This Listing Is For Green Onyx Briolette, 7.5mm, Green Onyx Trillion Shape Faceted Bead , Natural Semi Precious Stone For Jewelry, 5 Inches StrandGemstone: Green OnyxGemstone Size:  7.5mm ApproxStrand Length: 5 Inches ApproxWeight : 8 Gram ApproxPieces : 19 Pieces ApproxGemstone Color: GreenSKU: GNPP 83YOU CAN GET THEM CERTIFIED AT AN EXTRA COST OF $7.00(Measurements, number of pieces and weight are close to approximation.)I have made every attempt to portray the colors of the beads as accurately as possible. All photographs are taken in natural diffused daylight, without any enhancement of any sort. Colors do vary on different monitors; please keep this in mind when viewing the beads, gemstones or supplies. Also all pictures have been magnified to show details. Questions/ Comments are most welcome.Thanks for stopping by. Hope to see you again.",https://i.etsystatic.com/18231107/r/il/e5cfe6/3320474911/il_794xN.3320474911_22q9.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1038663961/75mm-green-onyx-briolette-green-onyx?click_key=65ed6e5cb53abfbd219af3fd8f1c4778a9f4249f%3A1038663961&click_sum=c57699e4&ref=shop_home_active_14&pro=1&frs=1
"
    Natural Emerald Box Shape Beads, Cube Shape Emerald Gemstone Beads, Faceted Box Shape, 8.5mm Beads Size, Emerald Beads, 4 Inch Strand
",1686,"This Listing Is For Natural Emerald Box Shape Beads, Cube Shape Emerald Gemstone Beads, Faceted Box Shape, 8.5mm Beads Size, Emerald Beads, 4 Inch StrandGemstone: EmeraldGemstone Size: 8.5mm ApproxStrand Length: 4 Inches ApproxWeight: 14.50 GramGemstone Color: GreenPieces: 12 Pieces SKU: GNPP 74(Measurements, number of pieces and weight are close to approximation.)I have made every attempt to portray the colors of the beads as accurately as possible. All photographs are taken in natural diffused daylight, without any enhancement of any sort. Colors do vary on different monitors; please keep this in mind when viewing the beads, gemstones or supplies. Also all pictures have been magnified to show details. Questions/ Comments are most welcome.Thanks for stopping by. Hope to see you again.",https://i.etsystatic.com/18231107/r/il/c3f94c/3310672481/il_794xN.3310672481_hbhi.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1024658466/natural-emerald-box-shape-beads-cube?click_key=af6d5831617c73062f5324101850c28d5babc1db%3A1024658466&click_sum=8914d777&ref=shop_home_active_15&pro=1&frs=1
"
    Multi Color Aquamarine Beads, Faceted Rondelle Gemstone Beads, Multi Color Aquamarine Rondelles, 4.5mm Beads, 6.5 Inch Strand
",890,"The Above Listing Is For Multi Color Aquamarine Beads, Faceted Rondelle Gemstone Beads, Multi Color Aquamarine Rondelles, 4.5mm Beads, 6.5 Inch StrandGemstone: AquamarineGemstone Size: 4.5mm ApproxStrand Length: 6.5 Inches ApproxPieces: 1 StrandWeight : 5.20 Gram ApproxGemstone Color: Pink Blue YellowSKU: GNPP 120(Measurements, number of pieces and weight are close to approximation.)I have made every attempt to portray the colors of the beads as accurately as possible. All photographs are taken in natural diffused daylight, without any enhancement of any sort. Colors do vary on different monitors; please keep this in mind when viewing the beads, gemstones or supplies. Also all pictures have been magnified to show details. Questions/ Comments are most welcome.Thanks for stopping by. Hope to see you again.",https://i.etsystatic.com/18231107/r/il/5a26f4/3260512504/il_794xN.3260512504_klrq.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1044235687/multi-color-aquamarine-beads-faceted?click_key=16551c9ca9ababce456bb8000073799349806640%3A1044235687&click_sum=d0b0a009&ref=shop_home_active_16&pro=1&frs=1
"
    Faceted Lapis Coin Shape Gemstone, Lapis Lazuli Beads, Round Shape Semi Precious Gemstone For Jewelry, 14mm Bead, 5 Inch Strand
",1012,"This Listing Is For Faceted Lapis Coin Shape Gemstone, Lapis Lazuli Beads, Round Shape Semi Precious Gemstone For Jewelry, 14mm Bead, 5 Inch StrandGemstone: Lapis LazuliGemstone Size: 14mm ApproxWeight: 19.50 GramStrand Length: 5 InchPieces: 9 PiecesGemstone Color: GreenSKU: GNPP 134YOU CAN GET THEM CERTIFIED AT AN EXTRA COST OF $7.00(Measurements, number of pieces and weight are close to approximation.)I have made every attempt to portray the colors of the beads as accurately as possible. All photographs are taken in natural diffused daylight, without any enhancement of any sort. Colors do vary on different monitors; please keep this in mind when viewing the beads, gemstones or supplies. Also all pictures have been magnified to show details. Questions/ Comments are most welcome.Thanks for stopping by. Hope to see you again.",https://i.etsystatic.com/18231107/r/il/6ded00/3310629679/il_794xN.3310629679_4be8.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1030823528/faceted-lapis-coin-shape-gemstone-lapis?click_key=614ebffb2164a6ed1d4eb7bfd8c7742948aca1c8%3A1030823528&click_sum=441f49f7&ref=shop_home_active_17&pro=1&frs=1
"
    Natural Prehnite Plain Rondelle Beads, Green Prehnite Gemstone Beads, Loose Semi Precious Gemstone Bead, 4.5mm To 6mm, 6.5 Inch Strand
",703,"This Listing Is For Natural Prehnite Plain Rondelle Beads, Green Prehnite Gemstone Beads, Loose Semi Precious Gemstone Bead, 4.5mm To 6mm, 6.5 Inch StrandGemstone: PrehniteGemstone Size: 4.5 - 6mm ApproxWeight: 6 Gram ApproxStrand Length: 6.5 Inches ApproxPieces: 50 PiecesGemstone Color: GreenSKU: GNPP 84YOU CAN GET THEM CERTIFIED AT AN EXTRA COST OF $7.00(Measurements, number of pieces and weight are close to approximation.)I have made every attempt to portray the colors of the beads as accurately as possible. All photographs are taken in natural diffused daylight, without any enhancement of any sort. Colors do vary on different monitors; please keep this in mind when viewing the beads, gemstones or supplies. Also all pictures have been magnified to show details. Questions/ Comments are most welcome.Thanks for stopping by. Hope to see you again.",https://i.etsystatic.com/18231107/r/il/2aeddf/3262914872/il_794xN.3262914872_7iej.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1038666787/natural-prehnite-plain-rondelle-beads?click_key=3fb9fdbd436b3d5fb832c243dc90bbbbf04c3fc2%3A1038666787&click_sum=053f689b&ref=shop_home_active_18&pro=1&frs=1
"
    Multi Color Sunstone Faceted Heart Shape Briolettes, 10mm Beads, Sunstone Gemstone Beads, Jewelry Making Gemstone, 4.5 Inch Strand
",2092,"This Listing Is For Multi Color Sunstone Faceted Heart Shape Briolettes, 10mm Beads, Sunstone Gemstone Beads, Jewelry Making Gemstone 4.5 Inch StrandGemstone: Multi SunstoneGemstone Cut: Heart ShapeGemstone Size: 10mm ApproxStrand Weight: 19 Gram ApproxStrand Length: 4.5 Inches ApproxPieces : 23 PiecesGemstone Color: Brown / RedSKU: GNPP 98YOU CAN GET THEM CERTIFIED AT AN EXTRA COST OF $7.00(Measurements, number of pieces and weight are close to approximation.)I have made every attempt to portray the colors of the beads as accurately as possible. All photographs are taken in natural diffused daylight, without any enhancement of any sort. Colors do vary on different monitors; please keep this in mind when viewing the beads, gemstones or supplies. Also all pictures have been magnified to show details. Questions/ Comments are most welcome.Thanks for stopping by. Hope to see you again.",https://i.etsystatic.com/18231107/r/il/7fe094/3310615707/il_794xN.3310615707_a7pv.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1040626833/multi-color-sunstone-faceted-heart-shape?click_key=76a3f8550bb98398cb281d1acea54209adad8f83%3A1040626833&click_sum=bb6c128f&ref=shop_home_active_19&pro=1&frs=1
"
    Blue Chalcedony Briolettes, Chalcedony Loose Gemstone, Faceted Pear Shape Beads, Gemstone For Jewelry, 20x30mm, 4 Inches Strand
",1499,"This Listing Is For Blue Chalcedony Briolettes, Chalcedony Loose Gemstone, Faceted Pear Shape Beads, Gemstone For Jewelry, 20x30mm, 4 Inches StrandGemstone:  ChalcedonyColor: BlueSize: 20x30mm ApproxWeight: 23 GramLength : 4 InchesPieces: 5 PiecesSKU: GNPP 47(Measurements, number of pieces and weight are close to approximation.)I have made every attempt to portray the colors of the beads as accurately as possible. All photographs are taken in natural diffused daylight, without any enhancement of any sort. Colors do vary on different monitors; please keep this in mind when viewing the beads, gemstones or supplies. Also all pictures have been magnified to show details. Questions/ Comments are most welcome.Thanks for stopping by. Hope to see you again.",https://i.etsystatic.com/18231107/r/il/98a408/3310618305/il_794xN.3310618305_tmz6.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1037020249/blue-chalcedony-briolettes-chalcedony?click_key=8fa894f814afbe409ed80e6a8057a1e610a23424%3A1037020249&click_sum=d87f0f6f&ref=shop_home_active_20&pro=1&frs=1
"
    Natural Tanzanite Smooth Rondelles, Gemstone Beads, Semi-Precious Gemstone, 4mm To 9mm, Gemstone For Making Jewelry, 9 Inch Strand
",1659,"The Above Listing Is For Natural Tanzanite Smooth Rondelle Shape Gemstone Beads, Semi-Precious Gemstone, 4mm To 9mm, Gemstone For Making Jewelry, 9 Inch StrandGemstone: Tanzanite Gemstone Size: 4mm - 9mm ApproxWeight: 17 Gram ApproxStrand Length: 9 Inches ApproxPieces: 76 Pieces ApproxGemstone Color: BlueSKU: GNPP 139(Measurements, number of pieces and weight are close to approximation.)I have made every attempt to portray the colors of the beads as accurately as possible. All photographs are taken in natural diffused daylight, without any enhancement of any sort. Colors do vary on different monitors; please keep this in mind when viewing the beads, gemstones or supplies. Also all pictures have been magnified to show details. Questions/ Comments are most welcome.Thanks for stopping by. Hope to see you again.",https://i.etsystatic.com/18231107/r/il/ef8b9d/3260529282/il_794xN.3260529282_rs2h.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1030863318/natural-tanzanite-smooth-rondelles?click_key=b32739307b1ad86fd7088768fd54dd41f6064dbb%3A1030863318&click_sum=7dd284af&ref=shop_home_active_21&pro=1&frs=1
"
    Marquise Shape, Labradorite Briolette, 13x24mm To 17x32mm, Faceted Labradorite Beads, Labradorite Gemstone For Jewelry
",1940,"The Above Listing Is For Marquise Shape, Labradorite Briolette, 13x24mm To 17x32mm, Faceted Labradorite Beads, Labradorite Gemstone For Jewelry, 2.5 Inch StrandGemstone: LabradoriteGemstone Size: 13x24mm To 17x32mm ApproxPieces: 6 PiecesWeight : 24.50 GramGemstone Color: Grey BlueSKU: GNPP 88(Measurements, number of pieces and weight are close to approximation.)I have made every attempt to portray the colors of the beads as accurately as possible. All photographs are taken in natural diffused daylight, without any enhancement of any sort. Colors do vary on different monitors; please keep this in mind when viewing the beads, gemstones or supplies. Also all pictures have been magnified to show details. Questions/ Comments are most welcome.Thanks for stopping by. Hope to see you again.",https://i.etsystatic.com/18231107/r/il/24814e/3310698943/il_794xN.3310698943_kk9f.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1040035365/marquise-shape-labradorite-briolette?click_key=32e71964cc3b445fe12d8120fd3ac3ef4fc66e83%3A1040035365&click_sum=9a0a853d&ref=shop_home_active_22&pro=1&frs=1
"
    Amethyst Necklace Beads, Amethyst Heishi Cut Beads, Jewelry Making Gemstone, Amethyst Heishi Beads Stone, 5.50mm, 8 Inch Strand
",1056,"This Listing Is For Amethyst Necklace Beads, Amethyst Heishi Cut Beads, Jewelry Making Gemstone, Amethyst Heishi Beads Stone, 5.50mm, 8 Inch StrandGemstone : AmethystGemstone Cut : HeishiGemstone Size : 5.50mm ApproxStrand Length: 8 Inches Approx Weight : 12 Gram Approx Gemstone Color: PurpleSKU: GNPP 124YOU CAN GET THEM CERTIFIED AT AN EXTRA COST OF $7.00(Measurements, number of pieces and weight are close to approximation.)I have made every attempt to portray the colors of the beads as accurately as possible. All photographs are taken in natural diffused daylight, without any enhancement of any sort. Colors do vary on different monitors; please keep this in mind when viewing the beads, gemstones or supplies. Also all pictures have been magnified to show details. Questions/ Comments are most welcome.Thanks for stopping by. Hope to see you again.",https://i.etsystatic.com/18231107/r/il/eb28bd/3308199935/il_794xN.3308199935_3s5f.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1030308698/amethyst-necklace-beads-amethyst-heishi?click_key=cfa5aafd8627970dc6bab15846ed79f5063796e5%3A1030308698&click_sum=46fea2f1&ref=shop_home_active_23&pro=1&frs=1
"
    Citrine Faceted Briolettes, Citrine Teardrop Shape Beads, Yellow Color Beads, Citrine Gemstone Beads, 6x8mm To 6x11mm 4 Inch Strand
",1513,"This Listing Is For Citrine Faceted Briolettes, Citrine Teardrop Shape Beads, Yellow Color Beads, Citrine Gemstone Beads, 6x8mm To 6x11mm 4 Inch StrandGemstone: CitrineGemstone Cut: Teardrop ShspeGemstone Size: 6x8mm To 6x11mm ApproxStrand Weight: 15.50 GramGemstone Length: 4 InchesPieces : 37 Pieces ApproxGemstone Color: YellowSKU: GNPP 60YOU CAN GET THEM CERTIFIED AT AN EXTRA COST OF $7.00(Measurements, number of pieces and weight are close to approximation.)I have made every attempt to portray the colors of the beads as accurately as possible. All photographs are taken in natural diffused daylight, without any enhancement of any sort. Colors do vary on different monitors; please keep this in mind when viewing the beads, gemstones or supplies. Also all pictures have been magnified to show details. Questions/ Comments are most welcome.Thanks for stopping by. Hope to see you again.",https://i.etsystatic.com/18231107/r/il/06b143/3260534504/il_794xN.3260534504_i0h0.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1037616199/citrine-faceted-briolettes-citrine?click_key=0993a9e02950984502116f551f25c59bb49f8ead%3A1037616199&click_sum=c2b23fc7&ref=shop_home_active_24&pro=1&frs=1
